date,fee,c,price,liquidity
2024-03-09,8368.23974555176,0.020616520387015842,3910.019835601261,2369311325206354292
2024-03-10,24948.18464234641,0.06093180565876828,3874.8094663980523,2400836526199439560
2024-03-11,80737.39749985067,0.13880242423095815,4074.3634081142873,3326141170935992943
2024-03-12,122067.41230170344,0.24487322307209394,3973.4721223388524,2886464494948649932
2024-03-13,42932.420269051494,0.06045173893352299,4002.146275791259,4097537713561435950
2024-03-14,55116.825387526245,0.1275557192257866,3877.8802612224295,2532677698592319299
2024-03-15,91649.24293584599,0.5106457915080594,3735.209368853393,1071875919210931673
2024-03-16,34860.33502140364,0.22850388015828646,3525.1253281829704,937871979749976711
2024-03-17,22468.45783214151,0.12429562752243833,3647.9603293508007,1092408886888821450
2024-03-18,27724.54267965711,0.17625876794246328,3525.1885356214166,966975233651859506
2024-03-19,101908.7972445658,0.6320845325589004,3160.3545492265453,1046794600190143124
2024-03-20,457181.2804391747,0.33260582402176986,3519.121652019314,8457350206212369931
2024-03-21,206744.59161710928,0.16070105397940976,3490.411957551529,7948221340473601812
2024-03-22,228477.15140768516,0.18188018583818416,3326.453229014103,7949861084586348954
2024-03-23,135025.20779977166,0.10660326898480985,3340.6461590155914,7998746947514417430
2024-03-24,88381.57315842474,0.06805631691901995,3458.9597375546787,8059598296896367360
2024-03-25,121768.8249430177,0.09093638516607573,3590.178509961321,8157052765734486250
2024-03-26,89503.84593779918,0.06706274664819659,3594.91595742291,8124728440228423934
2024-03-27,141264.3950788983,0.1074209252869551,3497.0868698664767,8116774476547652543
2024-03-28,68244.2127204666,0.05151379814300772,3568.10639204646,8094988253354004154
2024-03-29,48270.33242042191,0.03685132828857411,3514.2855403482313,8064946390896171907
2024-03-30,34662.31196825959,0.02525545241890713,3509.188403452542,8456524192580424172
2024-03-31,43538.30742664076,0.031157312550494542,3640.079467579146,8453741868843735289
2024-04-01,97304.44140264008,0.07443449487729413,3504.9050208542717,8059593834784649991
2024-04-02,254294.55718286746,0.20190256426222083,3281.885750466701,8024654913882353090
2024-04-03,128179.18312732587,0.10151121069138662,3316.677015712505,8002851641407469061
2024-04-04,105770.82510885935,0.0836372179879417,3327.948694298767,8001490004308358146
2024-04-05,117907.25716603498,0.09241808857237453,3323.375283478585,8077681521777645347
2024-04-06,40303.768464684304,0.03134856869440535,3361.874185,8093382664556704222
2024-04-07,46430.14614773734,0.03579512044357777,3448.140532009978,8062627737469831921
2024-04-08,99774.85906341377,0.0779557544274765,3701.9217468183665,7678072197861325636
2024-04-09,119914.48645680568,0.0901548724800678,3498.4319275780904,8208023647894406235
2024-04-10,144399.37032260926,0.10740988424739374,3543.612754125638,8243104153018694667
2024-04-11,90675.25067016855,0.06885369016090154,3502.104770439379,8122502265961379489
2024-04-12,246915.76271779058,0.21566488818865887,3237.968388658965,7343886109611063999
2024-04-13,300104.5995868989,0.2718588634634246,3012.641168057661,7340883231997070847
2024-04-14,211825.5821146823,0.18039041667615735,3163.7095555966325,7620079602244524986
2024-04-15,220880.81500728676,0.1876789831319916,3100.990680838584,7714095094866410643
2024-04-16,226405.64864080946,0.1884323818679135,3088.96176461191,7890750622880358469
2024-04-17,98142.09601721015,0.4080155451214718,2987.207760292324,1606344790809769162
2024-04-18,110301.99714522694,0.09033221646978933,3071.1663884152927,8042330208101824392
2024-04-19,174749.3215661161,0.14301819785076705,3063.74613706112,8057321132052411675
2024-04-20,66845.5512640435,0.05415244792452441,3153.414351457347,8023368892984340739
2024-04-21,64089.83061139706,0.05141472505804396,3152.0455759055603,8103977494326423517
2024-04-22,80012.61378510366,0.06392684791719126,3206.6833236946272,8067518959589869208
2024-04-23,54017.01431556773,0.04225555605152381,3212.2656478831623,8232540813544007270
2024-04-24,95076.65379667346,0.07466256384361848,3130.940473331728,8306660261698346657
2024-04-25,107105.70217627208,0.08410039924828237,3163.940622495429,8264055733262764867
2024-04-26,59136.258108411,0.04414473822102574,3129.4057291238637,8740510980881387077
2024-04-27,85618.65599758898,0.06330338796982483,3250.454708829738,8658890692020803661
2024-04-28,62814.43715598103,0.04667571303368957,3261.7159875736897,8600789226424572117
2024-04-29,107241.34225081651,0.07947114146117994,3223.332290960732,8675472053390125427
2024-04-30,127091.34175880674,0.09923695449543228,3016.3488655182423,8511274878957639446
2024-05-01,63969.51851830108,0.28824951916647745,2971.3190409877257,1486013352708686836
2024-05-02,24733.35751640074,0.11061160635737237,2993.857693924922,1491625034148849504
2024-05-03,65920.3793350189,0.047483347942961246,3109.684471,9086843896644224034
2024-05-04,48218.989087798145,0.03668886591255993,3115.942210908095,8593735462096145492
