time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-02-21,2940.352833545163,0.5326145850434122,0.5324855705371668,0.348825005327673
2024-02-22,2969.4893009581124,0.5239420602840733,0.523902989472317,0.28864603592304955
2024-02-23,2944.6168180663876,0.39530124246753595,0.39538335026623705,0.3119265239111243
2024-02-24,2958.9595027041387,0.24783536122092115,0.24781020856238897,0.2671821659738684
2024-02-25,3044.858274137621,0.3544237403584437,0.354351317269913,0.3040754165876549
2024-02-26,3115.738579038284,0.46119475978833036,0.4610437300799535,0.24591065135317525
2024-02-27,3238.213762116476,0.5513104398860268,0.551373134729701,0.3249930401705639
2024-02-28,3308.1976833305516,1.3447359839828996,1.352976267641439,0.3065110166777158
2024-02-29,3430.851954054069,0.7941100629402805,0.7946081979271943,0.32969045325246904
2024-03-01,3406.400220549771,0.4451588601057946,0.44517546453297396,0.32298213518587804
2024-03-02,3424.9689679441904,0.30402996125425863,0.3040538962929553,0.3212252020670747
2024-03-03,3436.5343891582356,0.34566282177738594,0.3456496771399357,0.33639817934015104
2024-03-04,3526.0917761247474,0.6695437486990008,0.6703372964104808,0.3398528069441165
2024-03-05,3658.1124490863313,1.3027267882491118,1.3035203550403607,0.3329149955452508
2024-03-06,3765.4087092228265,0.8810530820302639,0.8810968759019423,0.34294981501989835
2024-03-07,3821.494320639152,0.6156866460075318,0.6158870139885578,0.3065149454141451
2024-03-08,3926.603357528618,0.7162284957556622,0.7166839853918934,0.2461522287871858
2024-03-09,3917.7947835057935,0.26361614636948755,0.26362962775226617,0.2790000222634967
2024-03-10,3923.42513553804,0.3866373386206813,0.3867246546291267,0.2860727775413365
2024-03-11,3981.640508014891,0.6937861392809413,0.6941827443716919,0.2811451782976958
2024-03-12,4000.673328908314,0.707514940406661,0.7076652657449146,0.23627074505629994
2024-03-13,4016.0068955131333,0.5411226190082421,0.5410027786912093,0.1971263955601056
2024-03-14,3923.0399751868777,0.7640606481592931,0.7641447328357922,0.2973105620728814
2024-03-15,3717.183758380356,1.240399907019471,1.2421427468830157,0.43797292513318875
2024-03-16,3674.313895953594,0.7224217439571455,0.7224636317418911,0.4362356398514132
2024-03-17,3578.162073191344,0.6449763683077235,0.6449035966249963,0.44196680778421765
2024-03-18,3561.8079878760063,0.6485791460375886,0.6486920080866316,0.3868086909077192
2024-03-19,3317.415128700758,1.1792939476555757,1.1792286901690605,0.4984092340170739
2024-03-20,3287.336337447353,1.2056314840045115,1.2057619963265938,0.45838337925246214
2024-03-21,3510.259613096794,0.792729574115911,0.7925598414205707,0.8334049576021365
2024-03-22,3411.3561449996946,0.8274161448667244,0.8275069763525685,0.7838392392786264
2024-03-23,3364.049655908641,0.504326475665476,0.5042110364511049,0.7840311850745305
2024-03-24,3372.9349726368687,0.47327863224698274,0.47328088489735953,0.7795155914402101
2024-03-25,3515.921457474212,0.5246313485110417,0.5245009668314832,0.8605110350767908
2024-03-26,3611.8792169642597,0.48482920131166374,0.48482134334887805,0.6564438958311524
2024-03-27,3558.104810509561,0.5910246914526837,0.5913510669367712,0.6694140203850245
2024-03-28,3553.0891618172113,0.40827702264992743,0.4082122194833639,0.4764016956336333
2024-03-29,3533.391859125101,0.3424293285918722,0.34250079475119694,0.41301625406879966
2024-03-30,3518.879662001834,0.24809712192760044,0.24809555261935984,0.3909865866192263
2024-03-31,3602.1518386943403,0.2645529750460958,0.2645202021080688,0.4070942640343573
2024-04-01,3533.8124937619514,0.4659709046356609,0.46617239956883855,0.3427242611659589
2024-04-02,3330.9104279777152,0.7517062726963217,0.7524713596145368,0.4682156968613172
2024-04-03,3315.965528609098,0.54496186227516,0.5448682544857042,0.46930722834111027
2024-04-04,3335.921643885393,0.4905388270056116,0.4905735971651719,0.4802773360837138
2024-04-05,3298.99992836228,0.5146151191792936,0.5146703500753592,0.47973069576684646
2024-04-06,3339.448415306869,0.2955799434515352,0.29553996130901106,0.5047903084201268
2024-04-07,3393.997944662297,0.3114685470046495,0.31140187742957376,0.47973099676784176
2024-04-08,3577.368682327948,0.45603175464645446,0.4557026959500301,0.6420661730165971
2024-04-09,3599.050764706551,0.542482348684092,0.5428265967382941,0.40202547186058596
